Price,Close,High,Low,Open,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2022-01-19,69746.484375,70294.94952080603,69563.66265973133,69929.30609026867,10598290
2022-01-20,69929.3203125,70112.14206495098,69380.85505514707,69655.08768382353,9708168
2022-01-21,69106.59375,69289.41542658731,68283.89620535714,69289.41542658731,15774888
2022-01-24,68649.53125,69289.40704061252,68283.88794107856,68923.76373169108,13691134
2022-01-25,67644.03125,68558.1397804054,66912.74442567567,68375.31807432433,17766704
2022-01-26,67644.03125,67644.03125,67644.03125,67644.03125,0
2022-01-27,65175.93359375,67644.02645073632,65175.93359375,67461.20475762623,22274777
2022-01-28,67004.1484375,67369.79181232947,65084.52071964529,65175.93156335266,21367447
2022-02-03,67004.1484375,68466.72193681788,67004.1484375,68466.72193681788,17744721
2022-02-04,67644.03125,68192.49636824324,67095.56613175676,67918.26380912162,12730034
2022-02-07,66729.9140625,67278.37910958905,66181.44901541097,67186.96826840754,14240838
2022-02-08,66729.9140625,66729.9140625,66729.9140625,66729.9140625,0
2022-02-09,66729.9140625,66729.9140625,66729.9140625,66729.9140625,0
2022-02-10,68923.7734375,69289.41679791115,68283.8975567805,69106.59511770557,17746033
2022-02-11,68466.7265625,69015.19166179906,68192.49401285047,68558.13741238318,12205407
2022-02-14,67369.796875,68101.0836796133,66821.33177154002,68009.67282903663,13993255
2022-02-15,67369.796875,67826.8511278833,66821.33177154002,67735.44027730664,9320365
2022-02-16,68375.3203125,68466.73116853274,67826.85517630348,68192.49860043448,10767386
2022-02-17,68558.140625,69106.60575,68101.08635416666,68558.140625,13605382
2022-02-18,67918.25,68375.30417227455,67369.78499327053,68192.48250336474,10122226
2022-02-21,67918.25,67918.25,67918.25,67918.25,0
2022-02-22,67918.25,67918.25,67918.25,67918.25,0
2022-02-23,67918.25,67918.25,67918.25,67918.25,0
2022-02-24,65358.75390625,66090.04066324301,65175.93221700175,66090.04066324301,15759283
2022-02-25,65724.3984375,66364.2743610918,65724.3984375,65907.2201299548,13168484
2022-02-28,65724.3984375,65724.3984375,65724.3984375,65724.3984375,0
2022-03-02,65541.578125,66181.45406206416,65358.75642869595,66090.04321391214,12481430
2022-03-03,66638.515625,66821.33734139231,65998.63961762688,66090.05047582304,13232638
2022-03-04,66638.515625,66638.515625,66638.515625,66638.515625,0
2022-03-07,64078.9921875,64536.04634004993,63896.170526480026,63987.58135699001,18617138
2022-03-08,63530.53125,63987.585431654676,62799.24455935252,62890.655395683454,15828269
2022-03-10,63530.53125,63530.53125,63530.53125,63530.53125,0
2022-03-11,63987.6015625,64627.477578125,63713.368984374996,64444.655859375,15787655
2022-03-14,64170.4140625,64170.4140625,63621.948985042734,63987.592370014245,9040993
2022-03-15,64170.4140625,64170.4140625,64170.4140625,64170.4140625,0
2022-03-16,64353.234375,64444.64521928267,63713.35846502131,64170.41268643466,10175750
2022-03-17,64353.234375,64353.234375,64353.234375,64353.234375,0
2022-03-18,64627.4765625,64810.29827837695,64170.42227280764,64536.06570456153,14410038
2022-03-21,63896.18359375,64901.70293499642,63896.18359375,64810.2920857922,11169002
2022-03-22,64261.828125,64444.64982663585,63896.18472172831,63896.18472172831,9402666
2022-03-23,64444.65234375,65084.52832446808,64261.830634973405,64536.0631981383,12398025
2022-03-24,63804.76953125,64261.82375425323,63621.947842048714,63621.947842048714,37943357
2022-03-25,63804.76953125,64170.41290965258,63621.947842048714,64079.00206505194,12986010
2022-03-28,63713.359375,63896.18106617647,63256.30514705882,63530.537683823524,12619289
2022-03-29,64170.4140625,64261.82490874288,63804.77067752849,63987.592370014245,13686208
2022-03-30,64226.46875,64777.76891094421,64134.58538984263,64594.00219062947,12670187
2022-03-31,63950.8125,64502.112607758616,63950.8125,64226.462553879304,12510366
2022-04-01,63491.41015625,63858.94364485347,63399.52678409913,63858.94364485347,15916846
2022-04-04,63675.15625,63675.15625,63031.97285353536,63307.62288059163,11107905
2022-04-05,63583.28125,63950.81466763006,63491.39789559248,63767.04795881503,8467248
2022-04-06,62940.1015625,63215.75164233577,62940.1015625,63031.984922445256,15517308
2022-04-07,62480.68359375,62940.10038488051,62480.68359375,62940.10038488051,20683327
2022-04-08,62296.9140625,62756.33083287242,62205.03070842552,62572.56412472345,15453191
2022-04-11,62388.796875,62572.56358155376,61929.380108615616,62296.91352172312,12263735
2022-04-12,61561.85546875,62205.03903334888,61561.85546875,62113.15566697761,13924389
2022-04-13,63123.85546875,63399.505492631004,61745.60534934497,61837.488690638645,17378619
2022-04-14,62021.265625,63123.865902777776,62021.265625,63123.865902777776,16409494
2022-04-15,61194.30859375,61837.49201740803,61102.425247513136,61745.60867117117,13176415
2022-04-18,61286.19921875,61653.7326473482,60734.8990758527,61102.4325044509,10119203
2022-04-19,61837.4921875,62480.675612927196,61561.84214803121,61653.725494520804,12959434
2022-04-20,61929.375,61929.375,61102.42488872404,61561.84161721068,16693293
2022-04-21,62205.02734375,62756.32743837703,62021.26064554099,62113.1439946455,12847448
2022-04-22,61561.85546875,61837.50556786381,61286.2053696362,61745.62220149254,11791478
2022-04-25,60918.6640625,61286.19748067496,60918.6640625,61102.43077158748,11016474
2022-04-26,60734.89453125,61286.19463289523,60734.89453125,61010.544582072616,12946923
2022-04-27,59724.17578125,60183.59251802885,59632.29243389423,60091.70917067308,18122084
2022-04-28,59540.41796875,60183.601496190204,59264.76788556134,60091.71813512732,16895527
2022-04-29,61929.375,62113.14169139466,59724.17470326409,59816.05804896142,26190390
2022-05-02,61837.4921875,62113.1422269688,61102.42541558321,61194.30876207281,14106184
2022-05-03,62021.265625,62848.215833333335,61837.49891203704,61929.38226851852,14168875
2022-05-04,62388.796875,62848.21364138439,62021.26346189249,62480.680228276884,11505248
2022-05-06,61102.42578125,61653.72586348684,61102.42578125,61561.84251644737,14356156
2022-05-10,60367.3671875,60918.66734446347,59999.833749524354,60551.13390648783,17235605
2022-05-11,60367.3671875,60918.66734446347,59907.95039003044,60183.60046851217,12330920
2022-05-12,59632.29296875,60183.593057829356,59632.29296875,59907.943013289674,16414188
2022-05-13,61102.42578125,61286.19247532895,59907.94226973684,59999.82561677632,14551536
2022-05-16,60918.6640625,61929.38096248115,60734.89735341252,61653.73089884992,11937555
2022-05-17,62113.140625,62388.79065735947,61194.30718380178,61194.30718380178,15680447
2022-05-18,62572.55859375,63123.85866946586,62113.141863986784,62756.325285655286,16486319
2022-05-19,62021.265625,62113.148981481485,61102.43206018519,61102.43206018519,17073727
2022-05-20,62480.68359375,62848.21702665441,62205.033519071694,62296.916877297794,12109671
2022-05-23,62388.796875,63215.747054491905,62113.14681516937,63215.747054491905,13684088
2022-05-24,61102.42578125,62205.02594572368,61102.42578125,62021.25925164474,15482576
2022-05-25,61010.546875,61653.730351091865,60551.13010636295,61286.19693618223,15150490
2022-05-26,60551.1328125,61745.61646433991,60183.59938116465,60918.66624383536,15970890
2022-05-27,61102.42578125,61469.95916940789,60826.775740131576,61286.19247532895,11405555
2022-05-30,62205.02734375,62296.91069285451,61469.96055091396,62021.26064554099,14255484
2022-05-31,61929.375,62021.25834569733,61286.19158011869,62021.25834569733,24365002
2022-06-02,61286.19921875,61561.849290198654,61010.54914730135,61194.31586160045,14959443
2022-06-03,61378.08203125,61837.49881292103,61378.08203125,61745.61545658683,8222883
2022-06-07,60183.6015625,61010.5518129771,60091.718201335876,60826.78509064885,19355755
2022-06-08,59999.83203125,60367.36545870023,59999.83203125,60091.715388112556,12483180
2022-06-09,59907.94140625,59907.94140625,59264.75798624425,59816.058060534895,25790725
2022-06-10,58621.58203125,59172.88217574452,58621.58203125,58805.34874608151,22193552
2022-06-13,57059.56640625,57702.74992451691,57059.56640625,57335.21648550725,22157816
2022-06-14,56875.796875,57151.44694063005,56140.73003331987,56232.61338852989,24606419
2022-06-15,55773.18359375,56508.250263848844,55313.766924938216,56324.483596324135,26811224
2022-06-16,55956.9609375,56783.91109913793,55589.42753232759,56324.49434267241,23394895
2022-06-17,54946.24609375,55038.12944842182,54578.712675062714,54578.712675062714,29053450
2022-06-20,53935.53125,55038.13154812606,53384.231100936966,54946.24818994889,34111306
2022-06-21,53751.75390625,54394.937286324785,53476.10388621795,53935.52058627136,25148109
2022-06-22,52924.81640625,54303.066833496094,52924.81640625,54211.18347167969,23334687
2022-06-23,52741.046875,53292.34701655053,52189.74673344948,53016.696945775264,28338608
2022-06-24,53659.875,54303.05843321918,53016.69156678082,53200.4582619863,23256103
2022-06-27,54027.41015625,55038.12701291454,53567.99340322066,54211.17685746173,18122236
2022-06-28,54578.7109375,54670.594289246634,53935.52747527357,54394.94423400674,13540538
2022-06-29,53618.2109375,54357.77246767241,53618.2109375,54080.43689385775,14677138
2022-06-30,52693.7578125,53248.42894736842,52693.7578125,52878.64819078947,18915142
2022-07-01,51954.19921875,53155.986745162365,51676.86363573176,52601.31557912588,24982097
2022-07-04,52786.19921875,53063.5347663091,51491.966663474166,51861.74739355298,17807126
2022-07-05,52878.640625,53803.09238417832,52878.640625,53248.42132867133,14216539
2022-07-06,52139.078125,52971.08469082447,52139.078125,52971.08469082447,16820461
2022-07-07,53803.09375,54265.319641323025,52046.635362972505,52139.08054123711,21322833
2022-07-08,54265.32421875,54819.99533512564,53803.09828843697,54172.87903268739,15339271
2022-07-11,54357.765625,55097.32706207483,54265.32044536565,54819.991523171775,13042624
2022-07-12,53710.6484375,54265.31950570138,53710.6484375,54172.874327667814,9336061
2022-07-13,53618.2109375,54172.882085129306,53618.2109375,53895.54651131465,10841315
2022-07-14,53155.984375,53803.10070652174,53063.53918478261,53155.984375,15067012
2022-07-15,55467.11328125,55467.11328125,53710.654694010416,53987.990260416664,18685583
2022-07-18,57223.57421875,57316.01941134895,55929.3415223647,56021.78671496365,20832517
2022-07-19,56299.1171875,56853.78829279557,55652.00089798851,56761.34310857964,15248261
2022-07-20,55929.3359375,57408.4588713843,55929.3359375,57131.12332128099,16782238
2022-07-21,57131.125,57223.570186084144,56114.227953074434,56484.008697411,12291374
2022-07-22,56668.90234375,57500.9090665783,56576.457152324634,57131.12830087684,10261310
2022-07-25,56484.0078125,57223.56928958674,56206.67225859247,56299.117443228315,9193681
2022-07-26,57038.6796875,57223.570059258505,56206.67301458671,56206.67301458671,6597211
2022-07-27,57131.125,57223.570186084144,56576.453883495145,56668.89906957929,7320997
2022-07-28,57223.57421875,57870.69056694265,56946.238640953154,57593.3549891458,10745302
2022-07-29,56761.34765625,57870.68995572068,56668.90246462744,57685.79957247557,15093120
2022-08-01,56668.90234375,57038.68310945147,55744.450429496326,56391.566769473895,13154816
2022-08-02,57038.6796875,57223.570059258505,56391.56338634522,56576.45375810373,13614895
2022-08-03,56668.90234375,56946.2379180261,56391.566769473895,56946.2379180261,10053861
2022-08-04,56853.7890625,57131.12461890244,56576.45350609756,57038.67943343496,9125439
2022-08-05,56853.7890625,57223.569804369916,56576.45350609756,57038.67943343496,9567620
2022-08-08,56206.6796875,56761.35086862664,56021.78929379112,56761.35086862664,11313150
2022-08-09,55467.11328125,56114.22960286459,55097.33252604167,56021.7844140625,18251170
2022-08-10,54635.10546875,54727.55065566836,54172.87953415821,54450.215094913285,18084349
2022-08-11,55374.6640625,55467.10924457429,54819.992970054256,55097.32851627713,15141941
2022-08-12,55652.00390625,56114.2298523152,54912.44239254568,55004.887581758725,10786658
2022-08-16,56391.56640625,56946.23755122951,55744.45007044057,55929.34045210041,15036727
2022-08-17,55836.89453125,56576.4560482202,55744.44934162873,56484.01085859892,9061518
2022-08-18,56853.7890625,57223.569804369916,55467.11128048781,55744.446836890245,16372754
2022-08-19,56299.1171875,56946.2334770115,56021.78163485222,56761.34310857964,6923679
2022-08-22,55467.11328125,55836.89403645833,55282.22290364583,55744.44884765625,8259865
2022-08-23,54635.10546875,55097.33140334179,54542.66028183164,54542.66028183164,9041629
2022-08-24,54542.65625,55004.88215042373,54542.65625,54727.54661016949,8888486
2022-08-25,55189.77734375,55189.77734375,54542.661026486596,54727.551402847566,5767902
2022-08-26,55467.11328125,56299.11998046875,55374.668092447915,55744.44884765625,9499995
2022-08-29,54172.87890625,54450.21446379053,54172.87890625,54265.324092096846,9841329
2022-08-30,54357.765625,54542.65598426871,53895.53972682823,54265.32044536565,9690044
2022-08-31,55189.77734375,55374.66772011097,53803.09952104271,53803.09952104271,14203512
2022-09-01,53987.98828125,54450.2142083155,53895.5430958369,54265.3238374893,14905777
2022-09-02,53155.984375,54172.88146739131,53155.984375,53895.54589673913,15040310
2022-09-05,52786.19921875,53433.31549638791,52508.86367119089,53063.5347663091,11425977
2022-09-06,52786.19921875,53248.42513134851,52601.308853710594,52878.6444012697,7503086
2022-09-07,51769.3125,52416.428906249996,51676.86729910714,52416.428906249996,17384854
2022-09-08,51399.5234375,52139.08492580936,51399.5234375,51954.19455373201,18000016
2022-09-13,53710.6484375,54080.429149634256,52508.86112306368,52693.75147913081,17166581
2022-09-14,52508.87109375,52878.65187610035,51861.754724636885,51954.19992022447,12524961
2022-09-15,51769.3125,52786.20970982143,51769.3125,52693.764508928565,11664819
2022-09-16,51954.19921875,52139.089607428825,51307.08285837411,51399.52805271352,13456503
2022-09-19,52139.078125,52693.749168882976,51769.29742907801,52046.63295101951,12278653
2022-09-20,51584.41796875,52693.7602906586,51584.41796875,52139.089129704305,14041465
2022-09-21,51122.18359375,51307.07395032776,50844.84805888336,51214.62877203888,11863700
2022-09-22,50290.1796875,50567.515237247244,50197.73450425092,50475.07005399816,12786510
2022-09-23,50382.62109375,50752.40179902523,50105.28556479358,50290.175917431196,10555964
2022-09-26,49827.95703125,50105.29259914193,49550.621463358075,49643.06665265538,15008449
2022-09-27,50105.296875,50105.296875,49458.180494695574,49735.51608625461,16631289
2022-09-28,48903.51171875,50290.189744801515,48533.73091180293,49827.96373611768,19991129
2022-09-29,48960.27734375,49984.161470710555,48960.27734375,49611.83996999763,13882080
2022-09-30,49425.6875,49891.089453860644,48215.642419962336,48681.04437382298,22503249
2022-10-04,51380.375,51566.535778985504,50728.81227355073,51473.45538949275,19148435
2022-10-05,52125.0234375,53241.98822544643,51566.54104352679,52962.747028459824,22458970
2022-10-06,52404.25390625,53335.05770565053,52404.25390625,52776.57542601021,14944446
2022-10-07,52311.1796875,52962.742423821175,51380.37577846975,52031.93851479093,16886813
2022-10-11,51566.52734375,51845.76846655009,50263.40210401625,50635.72360108303,21437877
2022-10-12,51938.859375,53055.82409274193,51380.37701612903,51845.77898185484,18408910
2022-10-13,51380.375,52218.098505434784,51380.375,51566.535778985504,13784602
2022-10-14,52404.25390625,52590.414666130106,51938.85200654973,52311.17352630995,12924326
2022-10-17,52683.4921875,53055.813687058304,51845.768813493814,51938.84918838339,13641878
2022-10-18,52590.421875,53148.90423119469,51938.859126106196,52776.58266039823,14820702
2022-10-19,51938.859375,52962.74369959677,51845.77898185484,52776.58291330645,12660652
2022-10-20,51659.609375,52125.011261261265,51287.28786599099,51380.36824324325,17107653
2022-10-21,52031.9375,52404.25905635063,51287.29438729875,51287.29438729875,11456060
2022-10-24,53521.2265625,53521.2265625,52776.583410326086,53055.824592391305,16944503
2022-10-25,53707.38671875,54545.11025509099,53055.823968262564,53055.823968262564,17405678
2022-10-26,55289.74609375,55475.90685500842,53707.37962305346,53986.62076494108,20824967
2022-10-27,55382.83203125,55941.31437106093,54824.34969143908,55568.992811186974,21756712
2022-10-28,53335.05859375,55103.585842059336,53241.97821226003,54824.34469758944,20924937
2022-10-31,55289.74609375,55755.14799689605,53986.62076494108,54079.70114557029,18999514
2022-11-01,55848.23046875,56127.471621093755,55382.82854817709,55755.15008463542,17201647
2022-11-02,55475.91015625,55848.23170092282,55196.668997745386,55568.99054241821,13202919
2022-11-03,55103.59375,55662.07611908783,54079.70940667229,54545.11138091216,17492162
2022-11-04,55289.74609375,55382.82647437921,54358.94228745792,55010.50495186238,12445841
2022-11-07,56034.390625,56127.47100809801,55289.74756021595,55568.98870950997,12437246
2022-11-08,57523.6796875,57616.76007534385,56313.634645529935,56313.634645529935,18273898
2022-11-09,57709.8359375,57895.99669858871,57058.27327368951,57709.8359375,14045592
2022-11-10,56220.55078125,57244.434984219784,56220.55078125,57151.35460213162,21087633
2022-11-11,58547.5625,58826.803656597775,57989.08018680445,58733.72327106518,20037163
2022-11-14,57616.7578125,58547.56165438207,57430.59704412359,58547.56165438207,15973416
2022-11-15,58082.16015625,58175.24054111579,57337.51707732372,57895.99938651843,12310986
2022-11-16,58361.40625,58361.40625,57430.602322567785,58082.16507177034,12909260
2022-11-17,57151.35546875,57709.83776974756,57058.27508525041,57709.83776974756,13298296
2022-11-18,57523.6796875,58082.1620145631,57151.358136124596,57523.6796875,12236503
2022-11-21,57151.35546875,57523.67700274837,56592.87316775244,57151.35546875,9378097
2022-11-22,56406.71484375,56965.19716893564,56127.47368115718,56685.95600634282,9411289
2022-11-23,56779.03515625,57058.27631275615,56499.79399974385,56965.1959272541,8765050
2022-11-24,57151.35546875,57430.596619248776,56685.95355125204,56965.194701750814,8125010
2022-11-25,56779.03515625,57430.597854764346,56592.8743852459,57151.3566982582,6677933
2022-11-28,55941.3046875,56313.62618292429,55662.06356593178,56313.62618292429,8589032
2022-11-29,56406.71484375,56406.71484375,55662.07174350247,55755.152131033414,7014160
2022-11-30,57896.00390625,57896.00390625,56034.3960636053,56220.556847869775,19768903
2022-12-01,58268.3203125,58826.8026158147,57989.07916084265,58733.722231928914,16631445
2022-12-02,56220.55078125,58175.238805101406,56220.55078125,58175.238805101406,15331184
2022-12-05,56127.47265625,56872.11574290008,55848.23149875621,56685.95497123756,13767787
2022-12-06,55103.59375,55941.31730363175,55103.59375,55662.07611908783,13888300
2022-12-07,54824.34375,55475.90640916808,54452.02223047538,54731.263370118846,12100662
2022-12-08,55103.59375,55103.59375,54545.11138091216,54638.19177576013,12986815
2022-12-09,56220.55078125,56406.711545426326,55196.666578280216,55196.666578280216,10529632
2022-12-12,55382.83203125,55848.23398109244,55289.75164128152,55755.15359112395,9036472
2022-12-13,55568.9921875,56127.47452104271,55289.75102072865,55475.91179857621,9040873
2022-12-14,56313.62890625,56406.70928460744,55662.06625774794,55662.06625774794,8207485
